log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.7726048482304475,0.10510275921967413,3.5,474.60306641855,4.405006724071808,1.065,0.022925971887099984,1.065,0.0,0.022917651,3.5
3.7728404203891692,0.10757264848346415,3.5,475.53530246222755,4.403893053083664,1.0660000000000003,0.02292597186112395,1.066,0.0,0.022917651,3.5
3.7730757764267437,0.11004791615163168,3.5,476.4787944613234,4.402773135496953,1.067,0.022925971835209454,1.067,0.0,0.022917651,3.5
3.773310983895465,0.11252789776339651,3.5,477.43269353541854,4.401647908238128,1.068,0.02292597180919636,1.068,0.0,0.022917651,3.5
3.773545665548951,0.11501351552739206,3.5,478.3988434032086,4.400514944434237,1.069,0.02292597178395438,1.069,0.0,0.022917651,3.5
3.7737801932723163,0.11750392103003351,3.5,479.37557573270834,4.399376575942503,1.07,0.022925971758141185,1.07,0.0,0.022917651,3.5
3.7740146157050103,0.1200009973419532,3.5,480.36484321963724,4.398231105131589,1.071,0.022925971729496626,1.071,0.0,0.022917651,3.5
3.7742488017516522,0.12250314888097706,3.5,481.3654686212771,4.3970796222876825,1.072,0.022925971701381238,1.072,0.0,0.022917651,3.5
3.774482681944031,0.12501081914364176,3.5,482.37824218537446,4.395921411659027,1.073,0.022925971674074352,1.073,0.0,0.022917651,3.5
3.7747161830953586,0.1275241588370546,3.5,483.4035429349635,4.394756004067846,1.074,0.022925971655339165,1.074,0.0,0.022917651,3.5
3.7749494342294048,0.13004256776158407,3.5,484.44049956081415,4.39358452153682,1.075,0.022925971640925965,1.075,0.0,0.022917651,3.5
3.775182327027451,0.13256792676297302,3.5,485.491170855016,4.3924046580819915,1.076,0.022925971614588803,1.076,0.0,0.022917651,3.5
3.775415032215077,0.13509873032122763,3.5,486.5538622051114,4.391218602319623,1.077,0.02292597158673359,1.077,0.0,0.022917651,3.5
3.7756474909957958,0.13763593284223097,3.5,487.6297968901698,4.390025167700741,1.078,0.02292597155656344,1.078,0.0,0.022917651,3.5
3.775879633160863,0.14017947448864915,3.5,488.7193518760559,4.388824119982597,1.079,0.022925971527974005,1.079,0.0,0.022917651,3.5
3.7761115205157356,0.14272864176547226,3.5,489.82170704891934,4.387616425043568,1.08,0.02292597149996274,1.08,0.0,0.022917651,3.5
3.776342909268525,0.14528435571821782,3.5,490.93877703723064,4.386400203135019,1.081,0.02292597147218698,1.081,0.0,0.022917651,3.5
3.7765739573014594,0.14784592681590125,3.5,492.069307968327,4.385176751628986,1.082,0.0229259714430408,1.082,0.0,0.022917651,3.5
3.7768046407902562,0.15041351884204107,3.5,493.2136708319838,4.383945810028773,1.083,0.022925971412571373,1.083,0.0,0.022917651,3.5
3.777034932433945,0.15298776576508447,3.5,494.37345639192165,4.382706659504433,1.0839999999999999,0.022925971383091374,1.084,0.0,0.022917651,3.5
3.7772647825264185,0.1555680323631045,3.5,495.5472493825789,4.381459719338213,1.0850000000000002,0.02292597135376714,1.085,0.0,0.022917651,3.5
3.7774940055034305,0.15815488766957067,3.5,496.73591032103116,4.380203671850438,1.086,0.022925971324626718,1.086,0.0,0.022917651,3.5
3.7777223809543234,0.16074843010709441,3.5,497.9403184601043,4.378937563534959,1.087,0.02292597129403764,1.087,0.0,0.022917651,3.5
3.7779502843643917,0.16334816073764424,3.5,499.1595676803828,4.377663377946729,1.0880000000000003,0.022925971263158818,1.088,0.0,0.022917651,3.5
3.778177646026585,0.16595459435707666,3.5,500.39457577200426,4.3763803124405545,1.0890000000000002,0.02292597123230389,1.089,0.0,0.022917651,3.5
3.778404630184801,0.1685684407828807,3.5,501.64635087305066,4.375088330482475,1.09,0.02292597120170077,1.09,0.0,0.022917651,3.5
3.778631274172632,0.17118906080501348,3.5,502.91396788460713,4.373788217884598,1.0910000000000002,0.022925971174967662,1.091,0.0,0.022917651,3.5
3.778857518241208,0.17381677108030943,3.5,504.19802148516175,4.37247941920339,1.092,0.022925971155100113,1.092,0.0,0.022917651,3.5
3.779082741080353,0.17645040516168214,3.5,505.5001924465576,4.371160600403901,1.093,0.02292597112999638,1.093,0.0,0.022917651,3.5
3.7793061403264776,0.17909084244862308,3.5,506.8192401613465,4.36982768146733,1.0940000000000003,0.02292597110151082,1.094,0.0,0.022917651,3.5
3.7795277208176477,0.18173832938662665,3.5,508.1554756353221,4.368480438304808,1.095,0.022925971069879154,1.095,0.0,0.022917651,3.5
3.779748707573867,0.18439378710729196,3.5,509.51048824492165,4.3671228679203775,1.0960000000000003,0.02292597103719975,1.096,0.0,0.022917651,3.5
3.7799689949467026,0.1870565487890232,3.5,510.88374324639864,4.365755181809743,1.097,0.022925971004938463,1.097,0.0,0.022917651,3.5
3.7801886869368793,0.18972650813484268,3.5,512.2752011562002,4.364377912019932,1.098,0.022925970972398062,1.098,0.0,0.022917651,3.5
3.7804078182453877,0.1924038337392632,3.5,513.6853576181585,4.362991036631232,1.0990000000000002,0.02292597093945652,1.099,0.0,0.022917651,3.5
3.780626138011789,0.19508908444513656,3.5,515.116177091096,4.361592992981077,1.1000000000000003,0.02292597090645975,1.1,0.0,0.022917651,3.5
3.78071597198441,0.19722180768800043,3.5,516.0041697896661,4.360197490923329,1.101,0.02292597088330195,1.101,0.0,0.022917651,3.5
3.780807401754726,0.19935603142367658,3.5,516.886294125721,4.35880687159201,1.102,0.022925970860027275,1.102,0.0,0.022917651,3.5
3.780900424364183,0.2014917528703031,3.5,517.7625609789986,4.357421125934719,1.103,0.022925970836635935,1.103,0.0,0.022917651,3.5
3.780994914718299,0.20362917996359886,3.5,518.6338488390433,4.356039546123534,1.1040000000000005,0.022925970813259953,1.104,0.0,0.022917651,3.5
3.7810908722112275,0.2057681677851888,3.5,519.5000182715928,4.35466227452517,1.1050000000000002,0.02292597078996,1.105,0.0,0.022917651,3.5
3.781188380137713,0.20790852543923916,3.5,520.3604289988009,4.353289834836649,1.106,0.022925970766660045,1.106,0.0,0.022917651,3.5
3.781287435044213,0.210050249874491,3.5,521.2150938479986,4.351922216295047,1.107,0.022925970743360096,1.107,0.0,0.022917651,3.5
3.7813880334874366,0.2121933380487426,3.5,522.0640256084498,4.350559408169381,1.1080000000000003,0.022925970720060147,1.108,0.0,0.022917651,3.5
3.7814900316181714,0.21433800180732934,3.5,522.9085687525334,4.349200624184004,1.1090000000000002,0.022925970696760195,1.109,0.0,0.022917651,3.5
3.7815935258596074,0.2164839823682439,3.5,523.7477371696413,4.347846507973865,1.1100000000000003,0.02292597067346025,1.11,0.0,0.022917651,3.5
3.781698540717449,0.21863122363384263,3.5,524.5812718603146,4.346497213450663,1.111,0.022925970650160298,1.111,0.0,0.022917651,3.5
3.7818050724314625,0.22077972248661282,3.5,525.409186755825,4.34515272869116,1.112,0.022925970626860345,1.112,0.0,0.022917651,3.5
